"word_lex_0";"word_form_0";"word_gramm_0";"word_pos_0";"dist_0";"word_lex_1";"word_form_1";"word_gramm_1";"word_pos_1";"freq";"freq_CI_bottom";"freq_CI_upper";"ipm";"ipm_CI_bottom";"ipm_CI_upper";"hits";"hits_CI_bottom";"hits_CI_upper"
"очень";"очень";"ADV";"ADV";"1";"нелегко";"нелегко";"ADV";"ADV";"3.5780333288693105e-05";"2.5728488198860314e-05";"4.9759131301585845e-05";"0.08986551466539983";"0.064619404601351";"0.12497451903650356";"35.0";"25.16737559973137";"48.673934407029556"
"почти";"почти";"ADV";"ADV";"1";"бесплатно";"бесплатно";"ADV";"ADV";"3.5780333288693105e-05";"2.5728488198860314e-05";"4.9759131301585845e-05";"0.08986551466539983";"0.064619404601351";"0.12497451903650356";"35.0";"25.16737559973137";"48.673934407029556"
"слишком";"слишком";"ADV";"ADV";"1";"серьезный";"серьезный";"A,m,nom,plen,sg";"A";"3.5780333288693105e-05";"2.5728488198860314e-05";"4.9759131301585845e-05";"0.08986551466539983";"0.064619404601351";"0.12497451903650356";"35.0";"25.16737559973137";"48.673934407029556"
"совершенно";"совершенно";"ADV";"ADV";"1";"естественный";"естественное";"A,n,nom,plen,sg";"A";"3.5780333288693105e-05";"2.5728488198860314e-05";"4.9759131301585845e-05";"0.08986551466539983";"0.064619404601351";"0.12497451903650356";"35.0";"25.16737559973137";"48.673934407029556"
"совершенно";"совершенно";"ADV";"ADV";"1";"неверно";"неверно";"ADV";"ADV";"3.5780333288693105e-05";"2.5728488198860314e-05";"4.9759131301585845e-05";"0.08986551466539983";"0.064619404601351";"0.12497451903650356";"35.0";"25.16737559973137";"48.673934407029556"
"совсем";"совсем";"ADV";"ADV";"1";"трезвый";"трезвый";"A,m,nom,plen,sg";"A";"3.5780333288693105e-05";"2.5728488198860314e-05";"4.9759131301585845e-05";"0.08986551466539983";"0.064619404601351";"0.12497451903650356";"35.0";"25.16737559973137";"48.673934407029556"
"уже";"уже";"ADV";"ADV";"1";"бывший";"бывший";"A,m,nom,plen,sg";"A";"3.5780333288693105e-05";"2.5728488198860314e-05";"4.9759131301585845e-05";"0.08986551466539983";"0.064619404601351";"0.12497451903650356";"35.0";"25.16737559973137";"48.673934407029556"
"чрезвычайно";"чрезвычайно";"ADV";"ADV";"1";"удачно";"удачно";"ADV";"ADV";"3.5780333288693105e-05";"2.5728488198860314e-05";"4.9759131301585845e-05";"0.08986551466539983";"0.064619404601351";"0.12497451903650356";"35.0";"25.16737559973137";"48.673934407029556"
"вдвое";"вдвое";"ADV";"ADV";"1";"долго";"дольше";"ADV,comp";"ADV";"3.5780333288693105e-05";"2.5728488198860314e-05";"4.9759131301585845e-05";"0.08986551466539983";"0.064619404601351";"0.12497451903650356";"35.0";"25.16737559973137";"48.673934407029556"
"весьма";"весьма";"ADV";"ADV";"1";"хороший";"хороший";"A,m,nom,plen,sg";"A";"3.5780333288693105e-05";"2.5728488198860314e-05";"4.9759131301585845e-05";"0.08986551466539983";"0.064619404601351";"0.12497451903650356";"35.0";"25.16737559973137";"48.673934407029556"
"давно";"давно";"ADV";"ADV";"1";"замужем";"замужем";"ADV";"ADV";"3.5780333288693105e-05";"2.5728488198860314e-05";"4.9759131301585845e-05";"0.08986551466539983";"0.064619404601351";"0.12497451903650356";"35.0";"25.16737559973137";"48.673934407029556"
"довольно";"довольно";"ADV";"ADV";"1";"метко";"метко";"ADV";"ADV";"3.5780333288693105e-05";"2.5728488198860314e-05";"4.9759131301585845e-05";"0.08986551466539983";"0.064619404601351";"0.12497451903650356";"35.0";"25.16737559973137";"48.673934407029556"
"довольно";"довольно";"ADV";"ADV";"1";"обстоятельно";"обстоятельно";"ADV";"ADV";"3.5780333288693105e-05";"2.5728488198860314e-05";"4.9759131301585845e-05";"0.08986551466539983";"0.064619404601351";"0.12497451903650356";"35.0";"25.16737559973137";"48.673934407029556"
"довольно";"довольно";"ADV";"ADV";"1";"пожилой";"пожилой";"A,m,nom,plen,sg";"A";"3.5780333288693105e-05";"2.5728488198860314e-05";"4.9759131301585845e-05";"0.08986551466539983";"0.064619404601351";"0.12497451903650356";"35.0";"25.16737559973137";"48.673934407029556"
"довольно";"довольно";"ADV";"ADV";"1";"приятный";"приятная";"A,f,nom,plen,sg";"A";"3.5780333288693105e-05";"2.5728488198860314e-05";"4.9759131301585845e-05";"0.08986551466539983";"0.064619404601351";"0.12497451903650356";"35.0";"25.16737559973137";"48.673934407029556"
"достаточно";"достаточно";"ADV";"ADV";"1";"скоро";"скоро";"ADV";"ADV";"3.5780333288693105e-05";"2.5728488198860314e-05";"4.9759131301585845e-05";"0.08986551466539983";"0.064619404601351";"0.12497451903650356";"35.0";"25.16737559973137";"48.673934407029556"
"еле";"еле";"ADV";"ADV";"1";"слышный";"слышное";"A,n,nom,plen,sg";"A";"3.5780333288693105e-05";"2.5728488198860314e-05";"4.9759131301585845e-05";"0.08986551466539983";"0.064619404601351";"0.12497451903650356";"35.0";"25.16737559973137";"48.673934407029556"
"еще";"еще";"ADV";"ADV";"1";"дополнительно";"дополнительно";"ADV";"ADV";"3.5780333288693105e-05";"2.5728488198860314e-05";"4.9759131301585845e-05";"0.08986551466539983";"0.064619404601351";"0.12497451903650356";"35.0";"25.16737559973137";"48.673934407029556"
"намного";"намного";"ADV";"ADV";"1";"сильно";"сильнее";"ADV,comp";"ADV";"3.5780333288693105e-05";"2.5728488198860314e-05";"4.9759131301585845e-05";"0.08986551466539983";"0.064619404601351";"0.12497451903650356";"35.0";"25.16737559973137";"48.673934407029556"
"особенно";"особенно";"ADV";"ADV";"1";"приветливо";"приветливо";"ADV";"ADV";"3.5780333288693105e-05";"2.5728488198860314e-05";"4.9759131301585845e-05";"0.08986551466539983";"0.064619404601351";"0.12497451903650356";"35.0";"25.16737559973137";"48.673934407029556"
"особенно";"особенно";"ADV";"ADV";"1";"сильный";"сильное";"A,n,nom,plen,sg";"A";"3.5780333288693105e-05";"2.5728488198860314e-05";"4.9759131301585845e-05";"0.08986551466539983";"0.064619404601351";"0.12497451903650356";"35.0";"25.16737559973137";"48.673934407029556"
"очень";"очень";"ADV";"ADV";"1";"оживленный";"оживленный";"A,m,nom,plen,sg";"A";"3.5780333288693105e-05";"2.5728488198860314e-05";"4.9759131301585845e-05";"0.08986551466539983";"0.064619404601351";"0.12497451903650356";"35.0";"25.16737559973137";"48.673934407029556"
"очень";"очень";"ADV";"ADV";"1";"последовательно";"последовательно";"ADV";"ADV";"3.5780333288693105e-05";"2.5728488198860314e-05";"4.9759131301585845e-05";"0.08986551466539983";"0.064619404601351";"0.12497451903650356";"35.0";"25.16737559973137";"48.673934407029556"
"почти";"почти";"ADV";"ADV";"1";"бесследно";"бесследно";"ADV";"ADV";"3.5780333288693105e-05";"2.5728488198860314e-05";"4.9759131301585845e-05";"0.08986551466539983";"0.064619404601351";"0.12497451903650356";"35.0";"25.16737559973137";"48.673934407029556"
"совсем";"совсем";"ADV";"ADV";"1";"вплотную";"вплотную";"ADV";"ADV";"3.5780333288693105e-05";"2.5728488198860314e-05";"4.9759131301585845e-05";"0.08986551466539983";"0.064619404601351";"0.12497451903650356";"35.0";"25.16737559973137";"48.673934407029556"
"совсем";"совсем";"ADV";"ADV";"1";"кстати";"кстати";"ADV";"ADV";"3.5780333288693105e-05";"2.5728488198860314e-05";"4.9759131301585845e-05";"0.08986551466539983";"0.064619404601351";"0.12497451903650356";"35.0";"25.16737559973137";"48.673934407029556"
"совсем";"совсем";"ADV";"ADV";"1";"обыкновенный";"обыкновенный";"A,m,nom,plen,sg";"A";"3.5780333288693105e-05";"2.5728488198860314e-05";"4.9759131301585845e-05";"0.08986551466539983";"0.064619404601351";"0.12497451903650356";"35.0";"25.16737559973137";"48.673934407029556"
"сравнительно";"сравнительно";"ADV";"ADV";"1";"слабо";"слабо";"ADV";"ADV";"3.5780333288693105e-05";"2.5728488198860314e-05";"4.9759131301585845e-05";"0.08986551466539983";"0.064619404601351";"0.12497451903650356";"35.0";"25.16737559973137";"48.673934407029556"
"уже";"уже";"ADV";"ADV";"1";"поздний";"поздняя";"A,f,nom,plen,sg";"A";"3.5780333288693105e-05";"2.5728488198860314e-05";"4.9759131301585845e-05";"0.08986551466539983";"0.064619404601351";"0.12497451903650356";"35.0";"25.16737559973137";"48.673934407029556"
"весьма";"весьма";"ADV";"ADV";"1";"дружелюбно";"дружелюбно";"ADV";"ADV";"3.5780333288693105e-05";"2.5728488198860314e-05";"4.9759131301585845e-05";"0.08986551466539983";"0.064619404601351";"0.12497451903650356";"35.0";"25.16737559973137";"48.673934407029556"
"весьма";"весьма";"ADV";"ADV";"1";"эффектно";"эффектно";"ADV";"ADV";"3.5780333288693105e-05";"2.5728488198860314e-05";"4.9759131301585845e-05";"0.08986551466539983";"0.064619404601351";"0.12497451903650356";"35.0";"25.16737559973137";"48.673934407029556"
"действительно";"действительно";"ADV";"ADV";"1";"большой";"большой";"A,m,nom,plen,sg";"A";"3.5780333288693105e-05";"2.5728488198860314e-05";"4.9759131301585845e-05";"0.08986551466539983";"0.064619404601351";"0.12497451903650356";"35.0";"25.16737559973137";"48.673934407029556"
"довольно";"довольно";"ADV";"ADV";"1";"крепкий";"крепкий";"A,m,nom,plen,sg";"A";"3.5780333288693105e-05";"2.5728488198860314e-05";"4.9759131301585845e-05";"0.08986551466539983";"0.064619404601351";"0.12497451903650356";"35.0";"25.16737559973137";"48.673934407029556"
"довольно";"довольно";"ADV";"ADV";"1";"обычный";"обычное";"A,n,nom,plen,sg";"A";"3.5780333288693105e-05";"2.5728488198860314e-05";"4.9759131301585845e-05";"0.08986551466539983";"0.064619404601351";"0.12497451903650356";"35.0";"25.16737559973137";"48.673934407029556"
"достаточно";"достаточно";"ADV";"ADV";"1";"поздно";"поздно";"ADV";"ADV";"3.5780333288693105e-05";"2.5728488198860314e-05";"4.9759131301585845e-05";"0.08986551466539983";"0.064619404601351";"0.12497451903650356";"35.0";"25.16737559973137";"48.673934407029556"
"еще";"еще";"ADV";"ADV";"1";"мягко";"мягко";"ADV";"ADV";"3.5780333288693105e-05";"2.5728488198860314e-05";"4.9759131301585845e-05";"0.08986551466539983";"0.064619404601351";"0.12497451903650356";"35.0";"25.16737559973137";"48.673934407029556"
"еще";"еще";"ADV";"ADV";"1";"поутру";"поутру";"ADV";"ADV";"3.5780333288693105e-05";"2.5728488198860314e-05";"4.9759131301585845e-05";"0.08986551466539983";"0.064619404601351";"0.12497451903650356";"35.0";"25.16737559973137";"48.673934407029556"
"очень";"очень";"ADV";"ADV";"1";"конкретно";"конкретно";"ADV";"ADV";"3.5780333288693105e-05";"2.5728488198860314e-05";"4.9759131301585845e-05";"0.08986551466539983";"0.064619404601351";"0.12497451903650356";"35.0";"25.16737559973137";"48.673934407029556"
"почти";"почти";"ADV";"ADV";"1";"летний";"летний";"A,m,nom,plen,sg";"A";"3.5780333288693105e-05";"2.5728488198860314e-05";"4.9759131301585845e-05";"0.08986551466539983";"0.064619404601351";"0.12497451903650356";"35.0";"25.16737559973137";"48.673934407029556"
"совсем";"совсем";"ADV";"ADV";"1";"глупый";"глупый";"A,m,nom,plen,sg";"A";"3.5780333288693105e-05";"2.5728488198860314e-05";"4.9759131301585845e-05";"0.08986551466539983";"0.064619404601351";"0.12497451903650356";"35.0";"25.16737559973137";"48.673934407029556"
"уже";"уже";"ADV";"ADV";"1";"постоянно";"постоянно";"ADV";"ADV";"3.5780333288693105e-05";"2.5728488198860314e-05";"4.9759131301585845e-05";"0.08986551466539983";"0.064619404601351";"0.12497451903650356";"35.0";"25.16737559973137";"48.673934407029556"
"далеко";"далеко";"ADV";"ADV";"1";"вниз";"вниз";"ADV";"ADV";"3.5780333288693105e-05";"2.5728488198860314e-05";"4.9759131301585845e-05";"0.08986551466539983";"0.064619404601351";"0.12497451903650356";"35.0";"25.16737559973137";"48.673934407029556"
"довольно";"довольно";"ADV";"ADV";"1";"хладнокровно";"хладнокровно";"ADV";"ADV";"3.5780333288693105e-05";"2.5728488198860314e-05";"4.9759131301585845e-05";"0.08986551466539983";"0.064619404601351";"0.12497451903650356";"35.0";"25.16737559973137";"48.673934407029556"
"еще";"еще";"ADV";"ADV";"1";"несравненно";"несравненно";"ADV";"ADV";"3.5780333288693105e-05";"2.5728488198860314e-05";"4.9759131301585845e-05";"0.08986551466539983";"0.064619404601351";"0.12497451903650356";"35.0";"25.16737559973137";"48.673934407029556"
"постоянно";"постоянно";"ADV";"ADV";"1";"действовать";"действующая";"V,act,f,intr,ipf,nom,partcp,plen,praes,sg";"V";"3.5780333288693105e-05";"2.5728488198860314e-05";"4.9759131301585845e-05";"0.08986551466539983";"0.064619404601351";"0.12497451903650356";"35.0";"25.16737559973137";"48.673934407029556"
"совсем";"совсем";"ADV";"ADV";"1";"одеть";"одетая";"V,f,nom,partcp,pass,pf,plen,praet,sg,tran";"V";"3.5780333288693105e-05";"2.5728488198860314e-05";"4.9759131301585845e-05";"0.08986551466539983";"0.064619404601351";"0.12497451903650356";"35.0";"25.16737559973137";"48.673934407029556"
"совсем";"совсем";"ADV";"ADV";"1";"хороший";"хорошая";"A,f,nom,plen,sg";"A";"3.5780333288693105e-05";"2.5728488198860314e-05";"4.9759131301585845e-05";"0.08986551466539983";"0.064619404601351";"0.12497451903650356";"35.0";"25.16737559973137";"48.673934407029556"
"бесконечно";"бесконечно";"ADV";"ADV";"1";"малый";"малая";"A,f,nom,plen,sg";"A";"3.5780333288693105e-05";"2.5728488198860314e-05";"4.9759131301585845e-05";"0.08986551466539983";"0.064619404601351";"0.12497451903650356";"35.0";"25.16737559973137";"48.673934407029556"
"довольно";"довольно";"ADV";"ADV";"1";"симпатичный";"симпатичная";"A,f,nom,plen,sg";"A";"3.5780333288693105e-05";"2.5728488198860314e-05";"4.9759131301585845e-05";"0.08986551466539983";"0.064619404601351";"0.12497451903650356";"35.0";"25.16737559973137";"48.673934407029556"
"очень";"очень";"ADV";"ADV";"1";"явно";"явно";"ADV";"ADV";"3.5780333288693105e-05";"2.5728488198860314e-05";"4.9759131301585845e-05";"0.08986551466539983";"0.064619404601351";"0.12497451903650356";"35.0";"25.16737559973137";"48.673934407029556"
"слишком";"слишкомъ";"ADV";"ADV";"1";"рано";"рано";"ADV";"ADV";"3.5780333288693105e-05";"2.5728488198860314e-05";"4.9759131301585845e-05";"0.08986551466539983";"0.064619404601351";"0.12497451903650356";"35.0";"25.16737559973137";"48.673934407029556"
"буквально";"буквально";"ADV";"ADV";"1";"рядом";"рядом";"ADV";"ADV";"3.5780333288693105e-05";"2.5728488198860314e-05";"4.9759131301585845e-05";"0.08986551466539983";"0.064619404601351";"0.12497451903650356";"35.0";"25.16737559973137";"48.673934407029556"
"всё";"все";"ADV";"ADV";"1";"далеко";"дальше";"ADV,comp";"ADV";"3.5780333288693105e-05";"2.5728488198860314e-05";"4.9759131301585845e-05";"0.08986551466539983";"0.064619404601351";"0.12497451903650356";"35.0";"25.16737559973137";"48.673934407029556"
"весьма";"весьма";"ADV";"ADV";"1";"щедро";"щедро";"ADV";"ADV";"3.5780333288693105e-05";"2.5728488198860314e-05";"4.9759131301585845e-05";"0.08986551466539983";"0.064619404601351";"0.12497451903650356";"35.0";"25.16737559973137";"48.673934407029556"
"вовсе";"вовсе";"ADV";"ADV";"1";"неожиданно";"неожиданно";"ADV";"ADV";"3.5780333288693105e-05";"2.5728488198860314e-05";"4.9759131301585845e-05";"0.08986551466539983";"0.064619404601351";"0.12497451903650356";"35.0";"25.16737559973137";"48.673934407029556"
"вполне";"вполне";"ADV";"ADV";"1";"сочувственно";"сочувственно";"ADV";"ADV";"3.5780333288693105e-05";"2.5728488198860314e-05";"4.9759131301585845e-05";"0.08986551466539983";"0.064619404601351";"0.12497451903650356";"35.0";"25.16737559973137";"48.673934407029556"
"бесконечно";"бесконечно";"ADV";"ADV";"1";"малый";"малые";"A,nom,pl,plen";"A";"3.5780333288693105e-05";"2.5728488198860314e-05";"4.9759131301585845e-05";"0.08986551466539983";"0.064619404601351";"0.12497451903650356";"35.0";"25.16737559973137";"48.673934407029556"
